99999,100001
100002,100008
100007,100013
100002,100008
99992,99998
99984,99986
99994,99996
99982,99988
99984,99986
99987,99993
99977,99983
99984,99986
99994,99996
99987,99993
99994,99996
100004,100006
100007,100013
100009,100011
100017,100023
100012,100018
100004,100006
100014,100016
100024,100026
100014,100016
100007,100013
100014,100016
100009,100011
100012,100018
100007,100013
99997,100003
99999,100001
100007,100013
100009,100011
100007,100013
99999,100001
99997,100003
99994,99996
99997,100003
100004,100006
100004,100006
99994,99996
99984,99986
99994,99996
99984,99986
99987,99993
99999,100001
99994,99996
99982,99988
99974,99976
99984,99986
99994,99996
100004,100006
99999,100001
99987,99993
99984,99986
99974,99976
99962,99968
99967,99973
99974,99976
99984,99986
99972,99978
99969,99971
99964,99966
99957,99963
99964,99966
99952,99958
99949,99951
99942,99948
99949,99951
99952,99958
99959,99961
99949,99951
99937,99943
99942,99948
99947,99953
99957,99963
99947,99953
99952,99958
99947,99953
99957,99963
99964,99966
99972,99978
99984,99986
99979,99981
99989,99991
99999,100001
100007,100013
100017,100023
100007,100013
99997,100003
100007,100013
99999,100001
99999,100001
99994,99996
100004,100006
99994,99996
99989,99991
99989,99991
99999,100001
100009,100011
100009,100011
99997,100003
99994,99996
99984,99986
99984,99986
99972,99978
99962,99968
99962,99968
99957,99963
99949,99951
99944,99946
99942,99948
99942,99948
99944,99946
99944,99946
99947,99953
99944,99946
99954,99956
99964,99966
99969,99971
99979,99981
99989,99991
99997,100003
100009,100011
100004,100006
100009,100011
100014,100016
100004,100006
100007,100013
99999,100001
99989,99991
99997,100003
100009,100011
100019,100021
100029,100031
100022,100028
100022,100028
100012,100018
100012,100018
100019,100021
100014,100016
100002,100008
99992,99998
99982,99988
99974,99976
99962,99968
99954,99956
99964,99966
99964,99966
99957,99963
99952,99958
99949,99951
99939,99941
99942,99948
99934,99936
99937,99943
99932,99938
99922,99928
99927,99933
99934,99936
99939,99941
99937,99943
99932,99938
99939,99941
99929,99931
99932,99938
99942,99948
99942,99948
99932,99938
99937,99943
99944,99946
99952,99958
99949,99951
99937,99943
99934,99936
99932,99938
99944,99946
99947,99953
99954,99956
99959,99961
99964,99966
99974,99976
99974,99976
99984,99986
99992,99998
99982,99988
99977,99983
99984,99986
99984,99986
99974,99976
99982,99988
99989,99991
99999,100001
100004,100006
100014,100016
100009,100011
99999,100001
100002,100008
100007,100013
100019,100021
100017,100023
100024,100026
100032,100038
100037,100043
100032,100038
100044,100046
