99999,100001
99997,100003
99987,99993
99999,100001
99999,100001
100004,100006
99994,99996
100004,100006
99994,99996
99982,99988
99972,99978
99962,99968
99972,99978
99962,99968
99964,99966
99952,99958
99942,99948
99937,99943
99932,99938
99922,99928
99912,99918
99904,99906
99897,99903
99904,99906
99914,99916
99917,99923
99929,99931
99924,99926
99934,99936
99934,99936
99924,99926
99932,99938
99939,99941
99949,99951
99957,99963
99954,99956
99962,99968
99959,99961
99959,99961
99947,99953
99949,99951
99959,99961
99964,99966
99974,99976
99979,99981
99967,99973
99979,99981
99984,99986
99987,99993
99982,99988
99982,99988
99994,99996
99984,99986
99989,99991
99977,99983
99982,99988
99992,99998
99999,100001
100002,100008
100004,100006
100014,100016
100002,100008
100012,100018
100019,100021
100014,100016
100002,100008
99992,99998
99989,99991
99982,99988
99974,99976
99972,99978
99967,99973
99979,99981
99977,99983
99974,99976
99984,99986
99974,99976
99969,99971
99957,99963
99964,99966
99962,99968
99969,99971
99957,99963
99949,99951
99942,99948
99934,99936
99922,99928
99912,99918
99914,99916
99909,99911
99914,99916
99902,99908
99902,99908
99897,99903
99892,99898
99882,99888
99874,99876
99862,99868
99872,99878
99869,99871
99859,99861
99847,99853
99842,99848
99852,99858
99864,99866
99859,99861
99849,99851
99837,99843
99834,99836
99824,99826
99829,99831
99839,99841
99849,99851
99857,99863
99869,99871
99869,99871
99869,99871
99857,99863
99847,99853
99849,99851
99859,99861
99847,99853
99857,99863
99867,99873
99862,99868
99872,99878
99877,99883
99874,99876
99874,99876
99884,99886
99872,99878
99867,99873
99857,99863
99854,99856
99847,99853
99854,99856
99852,99858
99849,99851
99852,99858
99847,99853
99859,99861
99852,99858
99859,99861
99852,99858
99854,99856
99842,99848
99844,99846
99839,99841
99844,99846
99832,99838
99827,99833
99824,99826
99812,99818
99812,99818
99824,99826
99824,99826
99812,99818
99809,99811
99809,99811
99809,99811
99814,99816
99817,99823
99824,99826
99812,99818
99809,99811
99817,99823
99812,99818
99814,99816
99807,99813
99812,99818
99812,99818
99814,99816
99817,99823
99812,99818
99824,99826
99829,99831
99832,99838
99827,99833
99817,99823
99829,99831
99839,99841
99844,99846
99834,99836
99822,99828
99822,99828
99819,99821
99829,99831
99829,99831
99837,99843
99849,99851
99847,99853
99837,99843
99842,99848
99854,99856
99854,99856
99844,99846
99837,99843
99849,99851
99837,99843
99834,99836
99822,99828
99817,99823
99807,99813
99807,99813
99804,99806
99792,99798
99782,99788
99787,99793
99784,99786
99779,99781
99774,99776
99762,99768
99762,99768
99752,99758
99752,99758
99742,99748
99737,99743
99732,99738
99744,99746
99754,99756
99762,99768
99769,99771
99767,99773
99757,99763
99757,99763
99767,99773
99777,99783
99784,99786
99789,99791
99794,99796
99799,99801
99787,99793
99777,99783
99777,99783
99772,99778
99762,99768
99772,99778
99764,99766
99772,99778
99784,99786
99794,99796
99799,99801
99794,99796
99799,99801
99807,99813
99819,99821
99827,99833
99837,99843
99844,99846
99847,99853
99847,99853
99849,99851
99859,99861
99849,99851
99849,99851
99837,99843
99827,99833
99839,99841
99842,99848
99849,99851
99859,99861
99869,99871
99874,99876
99879,99881
99889,99891
99879,99881
99887,99893
99894,99896
99904,99906
99904,99906
99914,99916
99922,99928
99934,99936
99934,99936
99944,99946
99949,99951
99959,99961
99964,99966
99962,99968
99974,99976
99979,99981
99984,99986
99987,99993
99977,99983
99974,99976
99962,99968
99964,99966
99962,99968
99974,99976
99964,99966
99967,99973
99977,99983
99984,99986
99977,99983
99982,99988
99989,99991
99994,99996
99984,99986
99972,99978
99964,99966
99967,99973
99977,99983
99972,99978
99962,99968
99952,99958
99944,99946
99937,99943
99949,99951
99947,99953
99937,99943
99937,99943
99929,99931
99924,99926
99927,99933
99937,99943
99934,99936
99944,99946
99954,99956
99949,99951
99954,99956
99949,99951
99942,99948
99937,99943
99934,99936
99932,99938
99927,99933
99937,99943
99944,99946
99952,99958
99964,99966
99972,99978
99962,99968
99952,99958
99944,99946
99952,99958
99962,99968
99974,99976
99962,99968
99972,99978
99979,99981
99989,99991
99999,100001
99992,99998
99989,99991
99977,99983
99967,99973
99957,99963
99962,99968
99957,99963
99969,99971
99962,99968
99962,99968
99969,99971
99979,99981
99969,99971
99979,99981
99984,99986
99977,99983
99989,99991
99992,99998
100002,100008
99999,100001
99999,100001
100004,100006
100009,100011
100007,100013
100017,100023
100024,100026
100029,100031
100029,100031
100034,100036
100037,100043
100037,100043
100049,100051
100054,100056
100059,100061
100054,100056
100052,100058
100052,100058
100062,100068
100052,100058
100049,100051
100052,100058
100054,100056
100052,100058
100042,100048
100037,100043
100027,100033
100019,100021
100007,100013
100002,100008
99997,100003
99994,99996
99994,99996
99987,99993
99984,99986
99979,99981
99984,99986
99989,99991
99977,99983
99982,99988
99994,99996
99992,99998
100002,100008
100002,100008
100012,100018
100017,100023
100012,100018
100022,100028
100029,100031
100029,100031
100017,100023
100017,100023
100024,100026
100017,100023
100019,100021
100007,100013
100004,100006
100012,100018
100024,100026
100034,100036
100027,100033
100039,100041
100044,100046
100037,100043
100039,100041
100037,100043
100049,100051
100039,100041
100029,100031
100017,100023
100027,100033
100027,100033
100029,100031
100032,100038
100044,100046
100042,100048
100047,100053
100054,100056
100057,100063
100057,100063
100047,100053
100042,100048
100054,100056
100064,100066
100062,100068
100054,100056
100049,100051
100042,100048
100032,100038
100032,100038
100029,100031
100022,100028
100024,100026
100019,100021
100019,100021
100029,100031
100039,100041
100044,100046
100034,100036
100022,100028
100029,100031
100027,100033
100024,100026
100027,100033
100017,100023
100022,100028
100014,100016
100017,100023
100029,100031
100039,100041
100027,100033
100039,100041
100047,100053
100049,100051
100042,100048
100049,100051
100059,100061
100069,100071
100064,100066
100069,100071
100074,100076
100077,100083
100074,100076
100062,100068
100057,100063
100054,100056
100042,100048
100039,100041
100049,100051
100047,100053
100054,100056
100049,100051
100047,100053
100052,100058
100054,100056
100042,100048
100044,100046
100032,100038
100027,100033
100034,100036
100037,100043
100027,100033
100017,100023
100012,100018
100017,100023
100017,100023
100017,100023
100007,100013
100002,100008
99992,99998
100002,100008
100007,100013
100012,100018
100009,100011
99997,100003
100007,100013
100012,100018
100019,100021
100027,100033
100037,100043
100032,100038
100044,100046
100049,100051
100052,100058
100057,100063
100052,100058
100047,100053
100057,100063
100052,100058
100057,100063
100057,100063
100059,100061
100052,100058
100057,100063
100054,100056
100057,100063
100064,100066
100062,100068
100074,100076
100079,100081
100089,100091
100094,100096
100099,100101
100104,100106
100109,100111
100109,100111
100107,100113
100097,100103
100107,100113
100102,100108
100092,100098
100104,100106
100097,100103
100109,100111
100119,100121
100129,100131
100132,100138
100122,100128
100132,100138
100144,100146
100154,100156
100149,100151
100159,100161
100164,100166
100169,100171
100169,100171
100157,100163
100159,100161
100147,100153
100142,100148
100134,100136
100142,100148
100154,100156
100164,100166
100152,100158
100144,100146
100139,100141
100137,100143
100144,100146
100132,100138
100142,100148
100149,100151
100157,100163
100169,100171
100172,100178
100179,100181
100167,100173
100174,100176
100184,100186
100179,100181
100189,100191
100184,100186
100172,100178
100167,100173
100157,100163
100154,100156
100157,100163
100157,100163
100157,100163
100147,100153
100142,100148
100149,100151
100154,100156
100142,100148
100147,100153
100142,100148
100147,100153
100159,100161
100147,100153
100142,100148
100132,100138
100124,100126
100134,100136
100132,100138
100127,100133
100124,100126
100124,100126
100127,100133
100122,100128
100122,100128
100127,100133
100134,100136
100129,100131
100139,100141
100134,100136
100137,100143
100132,100138
100122,100128
100134,100136
100122,100128
100112,100118
100107,100113
100107,100113
100117,100123
100124,100126
100122,100128
100117,100123
100127,100133
100137,100143
100144,100146
100154,100156
100164,100166
100152,100158
100142,100148
100134,100136
100137,100143
100142,100148
100152,100158
100154,100156
100159,100161
100162,100168
100152,100158
100147,100153
100142,100148
100132,100138
100129,100131
100117,100123
100122,100128
100134,100136
100142,100148
100154,100156
100149,100151
100154,100156
100154,100156
100142,100148
100134,100136
100127,100133
100117,100123
100114,100116
100114,100116
100114,100116
100107,100113
100119,100121
100124,100126
100119,100121
100127,100133
100117,100123
100107,100113
100097,100103
100097,100103
100109,100111
100119,100121
100114,100116
100119,100121
100114,100116
100112,100118
100102,100108
100102,100108
100099,100101
100094,100096
100082,100088
100072,100078
100062,100068
100062,100068
100054,100056
100042,100048
100049,100051
100037,100043
100029,100031
100034,100036
100037,100043
100027,100033
100039,100041
100044,100046
100047,100053
100054,100056
100059,100061
100064,100066
100074,100076
100067,100073
100069,100071
100062,100068
100052,100058
100044,100046
100039,100041
100039,100041
100049,100051
100042,100048
100052,100058
100052,100058
100064,100066
100069,100071
100069,100071
100059,100061
100052,100058
100059,100061
100062,100068
100062,100068
100054,100056
100042,100048
100037,100043
100042,100048
100034,100036
100032,100038
100044,100046
100039,100041
100047,100053
100047,100053
100044,100046
100047,100053
100049,100051
100059,100061
100062,100068
100064,100066
100072,100078
100067,100073
100077,100083
100089,100091
100079,100081
100074,100076
100082,100088
100072,100078
100069,100071
100067,100073
100064,100066
100064,100066
100057,100063
100047,100053
100037,100043
100047,100053
100052,100058
100042,100048
100052,100058
100057,100063
100054,100056
100054,100056
100064,100066
100052,100058
100042,100048
100032,100038
100044,100046
100049,100051
100044,100046
100054,100056
100049,100051
100047,100053
100042,100048
100032,100038
100022,100028
100022,100028
100029,100031
100034,100036
100022,100028
100012,100018
100002,100008
99992,99998
99992,99998
99989,99991
99977,99983
99982,99988
99977,99983
99982,99988
99984,99986
99974,99976
99964,99966
99964,99966
99957,99963
99969,99971
99979,99981
99974,99976
99984,99986
99992,99998
99982,99988
99972,99978
99984,99986
99992,99998
100004,100006
100014,100016
100024,100026
100024,100026
100019,100021
100012,100018
100024,100026
100017,100023
100007,100013
100017,100023
100014,100016
100014,100016
100009,100011
100002,100008
100009,100011
100007,100013
100017,100023
100019,100021
100007,100013
99997,100003
99994,99996
99997,100003
100007,100013
99997,100003
100009,100011
99997,100003
99992,99998
99987,99993
99992,99998
99997,100003
99987,99993
99994,99996
99997,100003
100009,100011
100002,100008
99992,99998
99987,99993
99984,99986
99992,99998
100002,100008
100012,100018
100014,100016
100009,100011
100012,100018
100014,100016
100022,100028
100024,100026
100019,100021
100019,100021
100007,100013
99997,100003
99987,99993
99992,99998
99992,99998
99999,100001
100007,100013
100014,100016
100012,100018
100009,100011
100014,100016
100017,100023
100022,100028
100034,100036
100029,100031
100039,100041
100027,100033
100022,100028
100032,100038
100032,100038
100029,100031
100027,100033
100022,100028
100034,100036
100042,100048
100034,100036
100022,100028
100032,100038
100044,100046
100047,100053
100044,100046
100037,100043
100027,100033
100037,100043
100034,100036
100044,100046
100037,100043
100034,100036
100024,100026
100029,100031
100017,100023
100012,100018
100009,100011
99999,100001
99999,100001
99987,99993
99979,99981
99967,99973
99964,99966
99974,99976
99984,99986
99972,99978
99977,99983
99979,99981
99974,99976
99984,99986
99994,99996
99982,99988
99972,99978
99984,99986
99994,99996
100002,100008
100012,100018
100009,100011
100014,100016
100022,100028
100017,100023
100024,100026
100029,100031
100032,100038
100042,100048
100054,100056
100049,100051
100044,100046
100034,100036
100029,100031
100037,100043
100049,100051
100044,100046
100049,100051
100054,100056
100059,100061
100047,100053
100037,100043
100027,100033
100017,100023
100007,100013
100002,100008
99997,100003
99987,99993
99987,99993
99977,99983
99972,99978
99984,99986
99972,99978
99974,99976
99967,99973
99962,99968
99957,99963
99949,99951
99939,99941
99937,99943
99927,99933
99924,99926
99912,99918
99924,99926
99934,99936
99922,99928
99912,99918
99907,99913
99907,99913
99897,99903
99887,99893
99877,99883
99872,99878
99884,99886
99877,99883
99869,99871
99859,99861
99857,99863
99859,99861
99869,99871
99857,99863
99849,99851
99844,99846
99844,99846
99854,99856
99842,99848
99839,99841
99849,99851
99859,99861
99864,99866
99869,99871
99879,99881
99874,99876
99884,99886
99872,99878
99869,99871
99857,99863
99857,99863
99859,99861
99864,99866
99869,99871
99872,99878
