99999,100001
99994,99996
99999,100001
99999,100001
99992,99998
99992,99998
99984,99986
99974,99976
99979,99981
99989,99991
99994,99996
99984,99986
99977,99983
99967,99973
99974,99976
99967,99973
99962,99968
99967,99973
99972,99978
99974,99976
99979,99981
99967,99973
99979,99981
99982,99988
99992,99998
100002,100008
99997,100003
99997,100003
99987,99993
99977,99983
99967,99973
99972,99978
99967,99973
99962,99968
99957,99963
99952,99958
99942,99948
99942,99948
99937,99943
99934,99936
99924,99926
99917,99923
99917,99923
99912,99918
99917,99923
99927,99933
99934,99936
99927,99933
99939,99941
99944,99946
99944,99946
99949,99951
99959,99961
99969,99971
99957,99963
99954,99956
99964,99966
99967,99973
99979,99981
99984,99986
99984,99986
99972,99978
99969,99971
99972,99978
99962,99968
99972,99978
99972,99978
99962,99968
99954,99956
99957,99963
99962,99968
99972,99978
99979,99981
99987,99993
99994,99996
100004,100006
99994,99996
99994,99996
100004,100006
100012,100018
100019,100021
100029,100031
100022,100028
100032,100038
100042,100048
100039,100041
100039,100041
100037,100043
100027,100033
100034,100036
100034,100036
100037,100043
100027,100033
100039,100041
100042,100048
100049,100051
100059,100061
100064,100066
100059,100061
100067,100073
100079,100081
100089,100091
100099,100101
100089,100091
100087,100093
100094,100096
100102,100108
100114,100116
100119,100121
100119,100121
100107,100113
100097,100103
100097,100103
100087,100093
100082,100088
100084,100086
100089,100091
100099,100101
100109,100111
100104,100106
100112,100118
100114,100116
100112,100118
100114,100116
100117,100123
100124,100126
100134,100136
100124,100126
100129,100131
100129,100131
100124,100126
100129,100131
100134,100136
100144,100146
100154,100156
100149,100151
100137,100143
100127,100133
100129,100131
100139,100141
100137,100143
100134,100136
100139,100141
100134,100136
100144,100146
100154,100156
100159,100161
100154,100156
100164,100166
100157,100163
100169,100171
100179,100181
100179,100181
100179,100181
100182,100188
100177,100183
100167,100173
100179,100181
100187,100193
100199,100201
100209,100211
100202,100208
100204,100206
100197,100203
100207,100213
100212,100218
100217,100223
100207,100213
100212,100218
100224,100226
100234,100236
100234,100236
100237,100243
100249,100251
100259,100261
100264,100266
100257,100263
100264,100266
100269,100271
100279,100281
100269,100271
100257,100263
100252,100258
100252,100258
100242,100248
100239,100241
100227,100233
100219,100221
100227,100233
100237,100243
100234,100236
100239,100241
100227,100233
100219,100221
100219,100221
100212,100218
100212,100218
100224,100226
100227,100233
100229,100231
100229,100231
100222,100228
100234,100236
100239,100241
100229,100231
100219,100221
100214,100216
100222,100228
100229,100231
100239,100241
100229,100231
100217,100223
100219,100221
100207,100213
100197,100203
100187,100193
100179,100181
100187,100193
100177,100183
100174,100176
100169,100171
100164,100166
100169,100171
100179,100181
100167,100173
100169,100171
100179,100181
100167,100173
100162,100168
100174,100176
100184,100186
100194,100196
100189,100191
100184,100186
100189,100191
100194,100196
100182,100188
100177,100183
100167,100173
100159,100161
100147,100153
100149,100151
100159,100161
100154,100156
100164,100166
100172,100178
100162,100168
100152,100158
100157,100163
100164,100166
100159,100161
100169,100171
100172,100178
100184,100186
100187,100193
100177,100183
100174,100176
100177,100183
100177,100183
100172,100178
100177,100183
100167,100173
100172,100178
100167,100173
100159,100161
100164,100166
100167,100173
100179,100181
100184,100186
100174,100176
100162,100168
100174,100176
100162,100168
100152,100158
100147,100153
100137,100143
100147,100153
100147,100153
100152,100158
100154,100156
100142,100148
100147,100153
100157,100163
100169,100171
100177,100183
100172,100178
100167,100173
100164,100166
100172,100178
100179,100181
100174,100176
100184,100186
100189,100191
100192,100198
100182,100188
100177,100183
100179,100181
100169,100171
100167,100173
100167,100173
100162,100168
100174,100176
100172,100178
100164,100166
100154,100156
100149,100151
100154,100156
100157,100163
100157,100163
100152,100158
100147,100153
100157,100163
100147,100153
100139,100141
100127,100133
100132,100138
100124,100126
100114,100116
100117,100123
100109,100111
100119,100121
100119,100121
100124,100126
100134,100136
100144,100146
100137,100143
100127,100133
100137,100143
100127,100133
100139,100141
100134,100136
100139,100141
100139,100141
100132,100138
100129,100131
100119,100121
100117,100123
100124,100126
100132,100138
100134,100136
100139,100141
100127,100133
100117,100123
100112,100118
100112,100118
100104,100106
100107,100113
100097,100103
100092,100098
100097,100103
100087,100093
100087,100093
100089,100091
100097,100103
100109,100111
100097,100103
100104,100106
100092,100098
100089,100091
100082,100088
100082,100088
100074,100076
100084,100086
100079,100081
100079,100081
100087,100093
100079,100081
100079,100081
100082,100088
100079,100081
100077,100083
100069,100071
100064,100066
100062,100068
100054,100056
100042,100048
100047,100053
100054,100056
100064,100066
100057,100063
100054,100056
100054,100056
100042,100048
100037,100043
100027,100033
100022,100028
100034,100036
100032,100038
100034,100036
100042,100048
100034,100036
100042,100048
100032,100038
100022,100028
100012,100018
100019,100021
100024,100026
100034,100036
100034,100036
100037,100043
100034,100036
100039,100041
100039,100041
100039,100041
100037,100043
100029,100031
100037,100043
100037,100043
100037,100043
100029,100031
100017,100023
100024,100026
100024,100026
100034,100036
100044,100046
100052,100058
100064,100066
100062,100068
100069,100071
100077,100083
100074,100076
100064,100066
100062,100068
100059,100061
100052,100058
100054,100056
100064,100066
100067,100073
100057,100063
100059,100061
100047,100053
100047,100053
100057,100063
100069,100071
100057,100063
100064,100066
100064,100066
