99997,100003
99992,99998
99997,100003
99999,100001
99987,99993
99979,99981
99984,99986
99994,99996
99989,99991
99989,99991
99994,99996
99997,100003
100004,100006
100014,100016
100019,100021
100022,100028
100019,100021
100019,100021
100017,100023
100007,100013
99997,100003
100002,100008
99994,99996
99992,99998
99994,99996
99987,99993
99977,99983
99984,99986
99979,99981
99984,99986
99994,99996
100004,100006
99997,100003
100004,100006
100012,100018
100007,100013
99997,100003
100009,100011
100014,100016
100024,100026
100017,100023
100017,100023
100017,100023
100019,100021
100027,100033
100034,100036
100039,100041
100027,100033
100039,100041
100032,100038
100024,100026
100012,100018
100009,100011
100004,100006
100012,100018
100012,100018
100004,100006
100004,100006
99992,99998
99994,99996
99984,99986
99982,99988
99972,99978
99964,99966
99954,99956
99947,99953
99952,99958
99964,99966
99962,99968
99969,99971
99957,99963
99947,99953
99959,99961
99952,99958
99942,99948
99949,99951
99954,99956
99949,99951
99954,99956
99962,99968
99974,99976
99984,99986
99989,99991
99979,99981
99984,99986
99989,99991
99999,100001
99987,99993
99984,99986
99989,99991
99997,100003
99992,99998
99987,99993
99979,99981
99972,99978
99982,99988
99974,99976
99962,99968
99957,99963
99962,99968
99972,99978
99979,99981
99982,99988
99979,99981
99969,99971
99979,99981
99967,99973
99964,99966
99954,99956
99964,99966
99959,99961
99954,99956
99942,99948
99947,99953
99949,99951
99952,99958
99947,99953
99947,99953
99959,99961
99952,99958
99949,99951
99952,99958
99942,99948
99937,99943
99949,99951
99942,99948
99937,99943
99942,99948
99934,99936
99922,99928
99912,99918
99902,99908
99892,99898
99902,99908
99904,99906
99892,99898
99892,99898
99884,99886
99894,99896
99889,99891
99894,99896
99892,99898
99894,99896
99899,99901
99894,99896
99884,99886
99887,99893
99892,99898
99889,99891
99889,99891
99894,99896
99899,99901
99887,99893
99892,99898
99889,99891
99899,99901
99887,99893
99877,99883
99867,99873
99864,99866
99852,99858
99852,99858
99844,99846
99832,99838
99824,99826
99824,99826
99812,99818
99819,99821
99812,99818
99809,99811
99802,99808
99807,99813
99804,99806
99792,99798
99787,99793
99789,99791
99777,99783
99772,99778
99769,99771
99759,99761
99767,99773
99764,99766
99772,99778
99784,99786
99792,99798
99804,99806
99804,99806
99814,99816
99809,99811
99814,99816
99804,99806
99809,99811
99804,99806
99812,99818
99817,99823
99829,99831
99829,99831
99817,99823
99827,99833
99839,99841
99827,99833
99817,99823
99824,99826
99812,99818
99819,99821
99812,99818
99807,99813
99797,99803
99787,99793
99777,99783
99772,99778
99767,99773
99759,99761
99762,99768
99757,99763
99747,99753
99759,99761
99769,99771
99757,99763
99762,99768
99757,99763
99749,99751
99739,99741
99742,99748
99734,99736
99727,99733
99719,99721
99712,99718
99702,99708
99692,99698
99699,99701
99689,99691
99684,99686
99679,99681
99684,99686
99692,99698
99702,99708
99699,99701
99707,99713
99709,99711
99709,99711
99707,99713
99719,99721
99719,99721
99709,99711
99712,99718
99712,99718
99702,99708
99707,99713
99719,99721
99714,99716
99717,99723
99729,99731
99739,99741
99729,99731
99724,99726
99734,99736
99724,99726
99712,99718
99719,99721
99724,99726
99729,99731
99719,99721
99712,99718
99707,99713
99714,99716
99719,99721
99729,99731
99734,99736
99742,99748
99739,99741
99744,99746
99732,99738
99739,99741
99734,99736
99722,99728
99712,99718
99702,99708
99692,99698
99682,99688
99694,99696
99704,99706
99712,99718
99719,99721
99727,99733
99734,99736
99742,99748
99747,99753
99739,99741
99749,99751
99737,99743
99732,99738
99744,99746
99742,99748
99744,99746
99747,99753
99757,99763
99752,99758
99752,99758
99749,99751
99737,99743
99732,99738
99744,99746
99734,99736
99722,99728
99734,99736
99744,99746
99754,99756
99764,99766
99754,99756
99749,99751
99744,99746
99742,99748
99739,99741
99732,99738
99722,99728
99722,99728
99729,99731
99729,99731
99727,99733
99724,99726
99734,99736
99732,99738
99744,99746
99749,99751
99759,99761
99749,99751
99739,99741
99742,99748
99744,99746
99734,99736
99727,99733
99737,99743
99749,99751
99754,99756
99759,99761
99752,99758
99764,99766
99764,99766
99764,99766
99769,99771
99769,99771
99774,99776
99784,99786
99787,99793
99799,99801
99809,99811
99819,99821
99819,99821
99819,99821
99814,99816
99802,99808
99804,99806
99794,99796
99797,99803
99787,99793
99797,99803
99792,99798
99799,99801
99787,99793
99784,99786
99789,99791
99779,99781
99769,99771
99764,99766
99774,99776
99784,99786
99777,99783
99767,99773
99779,99781
99767,99773
99757,99763
99754,99756
99764,99766
99764,99766
99769,99771
99779,99781
99782,99788
99789,99791
99787,99793
99792,99798
99789,99791
99787,99793
99789,99791
99779,99781
99782,99788
99772,99778
99764,99766
99762,99768
99774,99776
99774,99776
99767,99773
99767,99773
99767,99773
99769,99771
99759,99761
99749,99751
99737,99743
99727,99733
99719,99721
99727,99733
99732,99738
99744,99746
99732,99738
99737,99743
