99997,100003
100009,100011
100014,100016
100004,100006
100004,100006
100014,100016
100002,100008
99997,100003
99992,99998
99992,99998
99984,99986
99977,99983
99977,99983
99969,99971
99972,99978
99977,99983
99969,99971
99962,99968
99957,99963
99952,99958
99949,99951
99944,99946
99939,99941
99934,99936
99944,99946
99934,99936
99942,99948
99932,99938
99937,99943
99934,99936
99944,99946
99949,99951
99949,99951
99939,99941
99927,99933
99917,99923
99912,99918
99904,99906
99912,99918
99917,99923
99929,99931
99919,99921
99917,99923
99929,99931
99924,99926
99917,99923
99907,99913
99902,99908
99897,99903
99892,99898
99902,99908
99892,99898
99882,99888
99884,99886
99889,99891
99877,99883
99889,99891
99887,99893
99877,99883
99889,99891
99877,99883
99869,99871
99862,99868
99874,99876
99862,99868
99874,99876
99862,99868
99854,99856
99842,99848
99842,99848
99834,99836
99824,99826
99822,99828
99827,99833
99819,99821
99807,99813
99799,99801
99789,99791
99789,99791
99799,99801
99787,99793
99777,99783
99782,99788
99787,99793
99779,99781
99782,99788
99787,99793
99789,99791
99799,99801
99799,99801
99802,99808
99809,99811
99819,99821
99817,99823
99819,99821
99807,99813
99809,99811
99812,99818
99817,99823
99807,99813
99812,99818
99802,99808
99809,99811
99797,99803
99804,99806
99797,99803
99804,99806
99812,99818
99809,99811
99817,99823
99829,99831
99839,99841
99832,99838
99839,99841
99847,99853
99842,99848
99832,99838
99837,99843
99832,99838
99834,99836
99832,99838
99832,99838
99839,99841
99844,99846
99839,99841
99847,99853
99842,99848
99834,99836
99827,99833
99839,99841
99849,99851
99859,99861
99847,99853
99839,99841
99832,99838
99844,99846
99844,99846
99847,99853
99859,99861
99847,99853
99839,99841
99827,99833
99817,99823
99812,99818
99804,99806
99802,99808
99809,99811
99814,99816
99824,99826
99824,99826
99834,99836
99827,99833
99832,99838
99822,99828
99814,99816
99824,99826
99834,99836
99839,99841
99847,99853
99852,99858
99864,99866
99864,99866
99857,99863
99854,99856
99842,99848
99832,99838
99842,99848
99839,99841
99844,99846
99849,99851
99859,99861
99862,99868
99857,99863
99864,99866
99857,99863
99852,99858
99844,99846
99852,99858
99857,99863
99869,99871
99874,99876
99884,99886
99894,99896
99904,99906
99899,99901
99907,99913
99897,99903
99902,99908
99914,99916
99924,99926
99934,99936
99929,99931
99939,99941
99927,99933
99939,99941
99937,99943
99949,99951
99952,99958
99954,99956
99952,99958
99949,99951
99954,99956
99964,99966
99957,99963
99969,99971
99969,99971
99957,99963
99954,99956
99952,99958
99949,99951
99957,99963
99957,99963
99964,99966
99959,99961
99947,99953
99952,99958
99942,99948
99934,99936
99944,99946
99954,99956
99962,99968
99957,99963
99954,99956
99952,99958
99949,99951
99942,99948
99932,99938
99937,99943
99949,99951
99959,99961
99964,99966
99959,99961
99954,99956
99962,99968
99964,99966
99952,99958
99947,99953
99942,99948
99939,99941
99932,99938
99922,99928
99917,99923
99909,99911
99907,99913
99897,99903
99887,99893
99899,99901
99909,99911
99914,99916
99924,99926
99929,99931
99934,99936
99934,99936
99934,99936
99929,99931
99927,99933
99917,99923
99909,99911
99912,99918
99902,99908
99907,99913
99897,99903
99897,99903
99909,99911
99919,99921
99909,99911
99907,99913
99909,99911
99899,99901
99897,99903
99892,99898
99882,99888
99874,99876
99879,99881
99887,99893
99882,99888
99889,99891
99899,99901
99907,99913
99899,99901
99897,99903
99894,99896
99882,99888
99872,99878
99882,99888
99892,99898
99904,99906
99897,99903
99909,99911
99919,99921
99914,99916
99924,99926
99924,99926
99922,99928
99924,99926
99924,99926
99924,99926
99919,99921
99922,99928
99912,99918
99914,99916
99924,99926
99922,99928
99932,99938
99929,99931
99937,99943
99944,99946
99944,99946
99954,99956
99947,99953
99947,99953
99947,99953
99947,99953
99937,99943
99932,99938
99937,99943
99949,99951
99939,99941
99942,99948
99949,99951
99959,99961
99964,99966
99967,99973
99974,99976
99974,99976
99977,99983
99974,99976
99984,99986
99974,99976
99964,99966
99974,99976
99974,99976
99984,99986
99979,99981
99977,99983
99989,99991
99987,99993
99994,99996
99989,99991
99977,99983
99974,99976
99962,99968
99957,99963
99969,99971
99957,99963
99947,99953
99954,99956
99957,99963
99952,99958
99942,99948
99937,99943
99934,99936
99929,99931
99917,99923
99917,99923
99922,99928
99919,99921
99907,99913
99897,99903
99897,99903
99904,99906
99902,99908
99904,99906
99899,99901
99897,99903
99894,99896
99889,99891
99887,99893
99889,99891
99879,99881
99869,99871
99857,99863
99847,99853
99847,99853
99844,99846
99839,99841
99834,99836
99827,99833
99827,99833
99817,99823
99824,99826
99822,99828
99814,99816
99817,99823
99809,99811
99804,99806
99802,99808
99809,99811
99804,99806
99792,99798
99804,99806
99812,99818
99814,99816
99804,99806
99812,99818
99824,99826
99834,99836
99832,99838
99844,99846
99842,99848
99844,99846
99839,99841
99849,99851
99844,99846
99854,99856
99852,99858
99859,99861
99852,99858
99849,99851
99854,99856
99852,99858
99842,99848
99852,99858
99844,99846
99847,99853
99859,99861
99852,99858
99852,99858
99862,99868
99874,99876
99879,99881
99887,99893
99892,99898
99897,99903
99894,99896
99889,99891
99879,99881
99882,99888
99887,99893
99889,99891
99889,99891
99897,99903
99907,99913
99917,99923
99927,99933
99922,99928
99929,99931
99919,99921
99919,99921
99927,99933
99937,99943
99927,99933
