99997,100003
99999,100001
99992,99998
99992,99998
100004,100006
100014,100016
100002,100008
100002,100008
100014,100016
100004,100006
99994,99996
99982,99988
99972,99978
99964,99966
99967,99973
99977,99983
99969,99971
99967,99973
99964,99966
99954,99956
99962,99968
99952,99958
99944,99946
99932,99938
99939,99941
99932,99938
99929,99931
99937,99943
99949,99951
99942,99948
99954,99956
99954,99956
99959,99961
99954,99956
99957,99963
99947,99953
99957,99963
99969,99971
99974,99976
99982,99988
99994,99996
100004,100006
99999,100001
99999,100001
100002,100008
100014,100016
100022,100028
100034,100036
100039,100041
100049,100051
100054,100056
100047,100053
100059,100061
100062,100068
100059,100061
100067,100073
100064,100066
100069,100071
100072,100078
100062,100068
100057,100063
100047,100053
100054,100056
100064,100066
100074,100076
100082,100088
100082,100088
100072,100078
100084,100086
100092,100098
100084,100086
100087,100093
100089,100091
100099,100101
100109,100111
100107,100113
100114,100116
100109,100111
100102,100108
100112,100118
100102,100108
100104,100106
100112,100118
100124,100126
100134,100136
100134,100136
100139,100141
100142,100148
100142,100148
100137,100143
100149,100151
100157,100163
100149,100151
100147,100153
100137,100143
100142,100148
100154,100156
100157,100163
100159,100161
100154,100156
100149,100151
100154,100156
100164,100166
100174,100176
100184,100186
100192,100198
100202,100208
100204,100206
100214,100216
100224,100226
100217,100223
100222,100228
100234,100236
100227,100233
100217,100223
100212,100218
100207,100213
100202,100208
100192,100198
100184,100186
100194,100196
100204,100206
100197,100203
100187,100193
100179,100181
100179,100181
100184,100186
100194,100196
100194,100196
100189,100191
100192,100198
100199,100201
100197,100203
100189,100191
100182,100188
100189,100191
100182,100188
100184,100186
100194,100196
100199,100201
100202,100208
100207,100213
100202,100208
100214,100216
100224,100226
100229,100231
100232,100238
100239,100241
100242,100248
100237,100243
100234,100236
100227,100233
100224,100226
100234,100236
100237,100243
100237,100243
100227,100233
100227,100233
100227,100233
100229,100231
100224,100226
100234,100236
100244,100246
100254,100256
100252,100258
100262,100268
100264,100266
100272,100278
100264,100266
100257,100263
100257,100263
100269,100271
100257,100263
100252,100258
100247,100253
100252,100258
100259,100261
100264,100266
100254,100256
100264,100266
100252,100258
100244,100246
100247,100253
100259,100261
100252,100258
100249,100251
100259,100261
100249,100251
100252,100258
100264,100266
100267,100273
100264,100266
100269,100271
100274,100276
100279,100281
100289,100291
100287,100293
100279,100281
100272,100278
100267,100273
100259,100261
100262,100268
100264,100266
100257,100263
100259,100261
100252,100258
100244,100246
100232,100238
100229,100231
100219,100221
100224,100226
100224,100226
100222,100228
100212,100218
100214,100216
100207,100213
100219,100221
100224,100226
100232,100238
100229,100231
100232,100238
100229,100231
100229,100231
100229,100231
100227,100233
100237,100243
100244,100246
100254,100256
100257,100263
100247,100253
100254,100256
100244,100246
100234,100236
100227,100233
100217,100223
100214,100216
100224,100226
100229,100231
100224,100226
100212,100218
100204,100206
100214,100216
100224,100226
100219,100221
100229,100231
100234,100236
100244,100246
100242,100248
100237,100243
100229,100231
100217,100223
100229,100231
100234,100236
100222,100228
100219,100221
100214,100216
100207,100213
100209,100211
100202,100208
100199,100201
100204,100206
100199,100201
100197,100203
100187,100193
100192,100198
100204,100206
100209,100211
100219,100221
100217,100223
100212,100218
100224,100226
100224,100226
100214,100216
100212,100218
100204,100206
100204,100206
100192,100198
100182,100188
100182,100188
100177,100183
100184,100186
100194,100196
100199,100201
100207,100213
100219,100221
100229,100231
100237,100243
100227,100233
100232,100238
100227,100233
100232,100238
100237,100243
100227,100233
100234,100236
100234,100236
100239,100241
100234,100236
100229,100231
