99999,100001
100004,100006
100007,100013
99999,100001
100007,100013
100002,100008
100009,100011
100014,100016
100012,100018
100017,100023
100007,100013
100012,100018
100017,100023
100029,100031
100039,100041
100049,100051
100049,100051
100049,100051
100054,100056
100057,100063
100047,100053
100037,100043
100037,100043
100027,100033
100039,100041
100042,100048
100049,100051
100044,100046
100042,100048
100052,100058
100044,100046
100034,100036
100044,100046
100049,100051
100054,100056
100054,100056
100064,100066
100069,100071
100069,100071
100074,100076
100079,100081
100089,100091
100084,100086
100072,100078
100077,100083
100072,100078
100067,100073
100079,100081
100084,100086
100094,100096
100094,100096
100084,100086
100074,100076
100064,100066
100052,100058
100052,100058
100062,100068
100059,100061
100069,100071
100079,100081
100079,100081
100089,100091
100077,100083
100067,100073
100069,100071
100077,100083
100069,100071
100079,100081
100082,100088
100094,100096
100097,100103
100089,100091
100077,100083
100067,100073
100062,100068
100064,100066
100057,100063
100069,100071
100064,100066
100052,100058
100044,100046
100054,100056
100064,100066
100059,100061
100052,100058
100064,100066
100059,100061
100047,100053
100039,100041
100044,100046
100042,100048
100037,100043
100027,100033
100029,100031
100024,100026
100019,100021
100007,100013
100007,100013
100002,100008
99994,99996
99989,99991
99989,99991
99999,100001
100002,100008
99999,100001
100004,100006
100012,100018
100024,100026
100019,100021
100029,100031
100039,100041
100044,100046
100052,100058
100054,100056
100052,100058
100042,100048
100032,100038
100037,100043
100037,100043
100029,100031
100039,100041
100042,100048
100032,100038
100024,100026
100017,100023
100007,100013
99997,100003
99999,100001
99994,99996
99982,99988
99974,99976
99969,99971
99979,99981
99989,99991
99982,99988
99982,99988
99984,99986
99972,99978
99984,99986
99977,99983
99972,99978
99967,99973
99957,99963
99962,99968
99969,99971
99974,99976
99977,99983
99967,99973
99974,99976
99979,99981
99969,99971
99979,99981
99977,99983
99984,99986
99987,99993
99989,99991
99984,99986
99977,99983
99987,99993
99977,99983
99979,99981
99989,99991
99979,99981
99989,99991
99994,99996
99984,99986
99979,99981
99984,99986
99974,99976
99974,99976
99984,99986
99984,99986
99987,99993
99989,99991
99997,100003
100004,100006
100007,100013
100014,100016
100024,100026
100034,100036
100024,100026
100017,100023
100019,100021
100029,100031
100017,100023
100017,100023
100009,100011
100002,100008
100014,100016
100024,100026
100024,100026
100019,100021
100024,100026
100012,100018
100014,100016
100004,100006
100002,100008
100014,100016
100019,100021
100022,100028
100032,100038
100044,100046
100044,100046
100032,100038
100032,100038
100039,100041
100044,100046
100049,100051
100052,100058
100044,100046
100049,100051
100059,100061
100062,100068
100064,100066
100052,100058
100047,100053
100042,100048
100032,100038
100024,100026
100019,100021
100012,100018
100002,100008
100004,100006
100014,100016
100022,100028
100014,100016
100019,100021
100012,100018
100009,100011
100019,100021
100019,100021
100024,100026
100012,100018
100017,100023
100029,100031
100037,100043
100034,100036
100044,100046
100039,100041
100049,100051
100044,100046
100032,100038
100022,100028
100012,100018
100004,100006
100007,100013
100007,100013
99997,100003
99987,99993
99999,100001
99989,99991
99997,100003
100002,100008
100004,100006
99997,100003
100002,100008
100004,100006
99992,99998
100004,100006
100004,100006
99994,99996
99984,99986
99989,99991
99999,100001
100007,100013
100017,100023
100007,100013
100002,100008
99992,99998
99982,99988
99972,99978
99962,99968
99967,99973
99969,99971
99969,99971
99977,99983
99979,99981
99972,99978
99982,99988
99982,99988
99989,99991
99982,99988
99987,99993
99999,100001
99989,99991
99984,99986
99982,99988
99982,99988
99992,99998
99982,99988
99992,99998
99982,99988
99987,99993
99987,99993
99977,99983
99969,99971
99969,99971
99977,99983
99989,99991
99994,99996
99999,100001
99999,100001
99989,99991
99982,99988
99987,99993
99992,99998
99982,99988
99994,99996
99989,99991
99984,99986
99984,99986
99992,99998
99982,99988
99992,99998
99982,99988
99974,99976
99972,99978
99962,99968
99952,99958
99942,99948
99949,99951
99954,99956
99964,99966
99969,99971
99959,99961
99957,99963
99957,99963
99957,99963
99947,99953
99937,99943
99942,99948
99937,99943
99949,99951
99942,99948
99932,99938
99942,99948
99952,99958
99964,99966
99969,99971
99957,99963
99959,99961
99954,99956
99954,99956
99947,99953
99959,99961
99947,99953
99937,99943
99927,99933
99917,99923
99922,99928
99934,99936
99944,99946
99944,99946
99947,99953
99944,99946
99944,99946
99949,99951
99937,99943
99927,99933
99929,99931
99919,99921
99924,99926
99929,99931
99917,99923
99927,99933
99922,99928
99912,99918
99907,99913
99907,99913
99912,99918
