99999,100001
99987,99993
99999,100001
99989,99991
99989,99991
99979,99981
99987,99993
99987,99993
99989,99991
99989,99991
99977,99983
99974,99976
99964,99966
99967,99973
99969,99971
99967,99973
99959,99961
99952,99958
99944,99946
99954,99956
99947,99953
99949,99951
99954,99956
99942,99948
99952,99958
99959,99961
99954,99956
99962,99968
99969,99971
99974,99976
99969,99971
99967,99973
99979,99981
99987,99993
99994,99996
99989,99991
99982,99988
99989,99991
99997,100003
99989,99991
99997,100003
99999,100001
100009,100011
100007,100013
100004,100006
100014,100016
100024,100026
100034,100036
100034,100036
100042,100048
100044,100046
100054,100056
100059,100061
100064,100066
100052,100058
100042,100048
100037,100043
100039,100041
100049,100051
100037,100043
100042,100048
100034,100036
100037,100043
100039,100041
100034,100036
100042,100048
100039,100041
100032,100038
100022,100028
100034,100036
100039,100041
100037,100043
100029,100031
100017,100023
100014,100016
100002,100008
99994,99996
99984,99986
99994,99996
99994,99996
100004,100006
100009,100011
100002,100008
100002,100008
99992,99998
99982,99988
99987,99993
99994,99996
99987,99993
99984,99986
99987,99993
99982,99988
99972,99978
99977,99983
99984,99986
99984,99986
99979,99981
99987,99993
99989,99991
99987,99993
99994,99996
99982,99988
99977,99983
99974,99976
99974,99976
99964,99966
99969,99971
99979,99981
99979,99981
99989,99991
99982,99988
99972,99978
99974,99976
99962,99968
99967,99973
99962,99968
99952,99958
99949,99951
99957,99963
99947,99953
99954,99956
99962,99968
99954,99956
99952,99958
99964,99966
99974,99976
99984,99986
99984,99986
99994,99996
99989,99991
99977,99983
99979,99981
99979,99981
99977,99983
99989,99991
99997,100003
99989,99991
99982,99988
99974,99976
99962,99968
99959,99961
99964,99966
99974,99976
99979,99981
99989,99991
99994,99996
99984,99986
99994,99996
99984,99986
99974,99976
99972,99978
99969,99971
99972,99978
99962,99968
99969,99971
99967,99973
99977,99983
99974,99976
99974,99976
99984,99986
99994,99996
100004,100006
100007,100013
100019,100021
100029,100031
100039,100041
100047,100053
100054,100056
100064,100066
100072,100078
100074,100076
100067,100073
100062,100068
100052,100058
100054,100056
100042,100048
100037,100043
100027,100033
100024,100026
100029,100031
100039,100041
100042,100048
100039,100041
100037,100043
100027,100033
100024,100026
100034,100036
100029,100031
100037,100043
100047,100053
100057,100063
100069,100071
100062,100068
100072,100078
100062,100068
100074,100076
100084,100086
100094,100096
100102,100108
100092,100098
100087,100093
100077,100083
100082,100088
100079,100081
100087,100093
100079,100081
100069,100071
100062,100068
100059,100061
100062,100068
100057,100063
100067,100073
100062,100068
100054,100056
100047,100053
100049,100051
100059,100061
100069,100071
100079,100081
100089,100091
100089,100091
100094,100096
100092,100098
100092,100098
100084,100086
100089,100091
100099,100101
100102,100108
100102,100108
100099,100101
100087,100093
100089,100091
100097,100103
100089,100091
100094,100096
100082,100088
100079,100081
100082,100088
100092,100098
100092,100098
100097,100103
100107,100113
100102,100108
100092,100098
100089,100091
100094,100096
100092,100098
100099,100101
100104,100106
100107,100113
100099,100101
100109,100111
100109,100111
100119,100121
100129,100131
100129,100131
100124,100126
100129,100131
100134,100136
100132,100138
100142,100148
100137,100143
100127,100133
100134,100136
100134,100136
100139,100141
100134,100136
100139,100141
100127,100133
100139,100141
100142,100148
100139,100141
100142,100148
100132,100138
100127,100133
100127,100133
100117,100123
100119,100121
100114,100116
100114,100116
100107,100113
100119,100121
100127,100133
100137,100143
100137,100143
100127,100133
100117,100123
100122,100128
100114,100116
100107,100113
100107,100113
100102,100108
100109,100111
100114,100116
100112,100118
100102,100108
100104,100106
100114,100116
100102,100108
100092,100098
100087,100093
100082,100088
100072,100078
100079,100081
100069,100071
100069,100071
100077,100083
100067,100073
100074,100076
100069,100071
100079,100081
100072,100078
100067,100073
100062,100068
100054,100056
100059,100061
100067,100073
100069,100071
100079,100081
100087,100093
100087,100093
100099,100101
100092,100098
100092,100098
100087,100093
100084,100086
100082,100088
100082,100088
100092,100098
100094,100096
100094,100096
100094,100096
100089,100091
100089,100091
100094,100096
100099,100101
100094,100096
100099,100101
100104,100106
100112,100118
100117,100123
100107,100113
100107,100113
100109,100111
100117,100123
100127,100133
100124,100126
100119,100121
100112,100118
100107,100113
100119,100121
100124,100126
100129,100131
100129,100131
100139,100141
100149,100151
100154,100156
100159,100161
100147,100153
100137,100143
100149,100151
100159,100161
100169,100171
100174,100176
100179,100181
100184,100186
100179,100181
100174,100176
100179,100181
100167,100173
100169,100171
100159,100161
100164,100166
100159,100161
100152,100158
100144,100146
100152,100158
100142,100148
100132,100138
100122,100128
100112,100118
100114,100116
100124,100126
100127,100133
100129,100131
100139,100141
100139,100141
100147,100153
100137,100143
100134,100136
100139,100141
100142,100148
100132,100138
100139,100141
100149,100151
100137,100143
100132,100138
100129,100131
100127,100133
100122,100128
100134,100136
100122,100128
100127,100133
100127,100133
100132,100138
100144,100146
100152,100158
100142,100148
100152,100158
100154,100156
100144,100146
100137,100143
100129,100131
100122,100128
100112,100118
100117,100123
100112,100118
100112,100118
100119,100121
100127,100133
100124,100126
100119,100121
100122,100128
100129,100131
100117,100123
100124,100126
100134,100136
100144,100146
100137,100143
100147,100153
100159,100161
100149,100151
100159,100161
100154,100156
100162,100168
100174,100176
100167,100173
100159,100161
100147,100153
100137,100143
100149,100151
100157,100163
100159,100161
100159,100161
100152,100158
100152,100158
100164,100166
100167,100173
100172,100178
100177,100183
100189,100191
100189,100191
100184,100186
100184,100186
100194,100196
100204,100206
100207,100213
100219,100221
100229,100231
100224,100226
100229,100231
100229,100231
100227,100233
100219,100221
100219,100221
100209,100211
100202,100208
100197,100203
100189,100191
100177,100183
100167,100173
100159,100161
100164,100166
100167,100173
100167,100173
100167,100173
100167,100173
100174,100176
100179,100181
100189,100191
100192,100198
100204,100206
100202,100208
100212,100218
100202,100208
100209,100211
100202,100208
100197,100203
100199,100201
100189,100191
100194,100196
100197,100203
100189,100191
100194,100196
100189,100191
100194,100196
100204,100206
100209,100211
100209,100211
100212,100218
100207,100213
100209,100211
100209,100211
100209,100211
100214,100216
100209,100211
