99999,100001
100004,100006
100002,100008
100012,100018
100017,100023
100017,100023
100017,100023
100007,100013
100002,100008
99992,99998
99987,99993
99982,99988
99979,99981
99972,99978
99969,99971
99962,99968
99962,99968
99964,99966
99954,99956
99942,99948
99954,99956
99949,99951
99952,99958
99959,99961
99969,99971
99959,99961
99962,99968
99962,99968
99954,99956
99957,99963
99969,99971
99979,99981
99989,99991
99992,99998
99987,99993
99987,99993
99992,99998
99982,99988
99974,99976
99972,99978
99974,99976
99984,99986
99984,99986
99989,99991
99994,99996
100004,100006
100014,100016
100002,100008
100002,100008
99992,99998
100004,100006
100009,100011
100019,100021
100014,100016
100007,100013
100019,100021
100017,100023
100029,100031
100039,100041
100044,100046
100054,100056
100064,100066
100052,100058
100047,100053
100037,100043
100029,100031
100017,100023
100029,100031
100029,100031
100019,100021
100007,100013
100009,100011
99997,100003
99987,99993
99982,99988
99972,99978
99967,99973
99969,99971
99979,99981
99969,99971
99974,99976
99984,99986
99989,99991
99977,99983
99979,99981
99969,99971
99979,99981
99987,99993
99977,99983
99969,99971
99972,99978
99964,99966
99952,99958
99947,99953
99947,99953
99942,99948
99954,99956
99942,99948
99937,99943
99937,99943
99939,99941
99942,99948
99952,99958
99949,99951
99949,99951
99954,99956
99962,99968
99972,99978
99984,99986
99984,99986
99974,99976
99962,99968
99967,99973
99974,99976
99984,99986
99974,99976
99969,99971
99979,99981
99987,99993
99982,99988
99972,99978
99972,99978
99977,99983
99984,99986
99994,99996
100004,100006
99992,99998
99989,99991
99977,99983
99967,99973
99957,99963
99969,99971
99974,99976
99967,99973
99969,99971
99974,99976
99984,99986
99989,99991
99979,99981
99984,99986
99989,99991
99987,99993
99994,99996
100004,100006
99999,100001
100007,100013
100007,100013
99997,100003
100009,100011
100009,100011
100004,100006
99997,100003
99987,99993
99979,99981
99977,99983
99974,99976
99984,99986
99974,99976
99967,99973
99957,99963
99949,99951
99937,99943
99932,99938
99932,99938
99937,99943
99949,99951
99954,99956
99952,99958
99959,99961
99947,99953
99957,99963
99969,99971
99979,99981
99974,99976
99974,99976
99962,99968
99957,99963
99967,99973
99979,99981
99977,99983
99987,99993
99992,99998
99994,99996
99999,100001
99992,99998
99982,99988
99982,99988
99989,99991
99994,99996
99992,99998
99987,99993
99984,99986
99989,99991
99977,99983
99967,99973
99964,99966
99962,99968
99959,99961
99962,99968
99952,99958
99944,99946
99952,99958
99949,99951
99947,99953
99942,99948
99942,99948
99954,99956
99962,99968
99959,99961
99959,99961
99962,99968
99962,99968
99969,99971
99979,99981
99972,99978
99967,99973
99967,99973
99972,99978
99972,99978
99967,99973
99967,99973
99959,99961
99967,99973
99967,99973
99962,99968
99974,99976
99984,99986
99982,99988
99977,99983
99982,99988
99982,99988
99972,99978
99977,99983
99967,99973
99969,99971
99977,99983
99974,99976
99962,99968
99959,99961
99949,99951
99942,99948
99947,99953
99949,99951
99942,99948
99947,99953
99954,99956
99949,99951
99942,99948
99942,99948
99932,99938
99937,99943
99934,99936
99922,99928
99929,99931
99922,99928
99929,99931
99917,99923
99914,99916
99922,99928
99912,99918
99907,99913
99899,99901
99902,99908
99892,99898
99899,99901
99887,99893
99899,99901
99909,99911
99912,99918
99909,99911
99904,99906
99899,99901
99909,99911
99914,99916
99924,99926
99922,99928
99927,99933
99922,99928
99919,99921
99924,99926
99919,99921
99907,99913
99914,99916
99917,99923
99914,99916
99902,99908
99892,99898
99887,99893
99877,99883
99872,99878
99877,99883
99869,99871
99862,99868
99857,99863
99867,99873
99862,99868
99857,99863
99862,99868
99857,99863
99847,99853
99839,99841
99829,99831
99824,99826
99819,99821
99817,99823
99829,99831
99839,99841
99839,99841
99827,99833
99834,99836
99837,99843
99827,99833
99837,99843
99842,99848
99832,99838
99822,99828
99812,99818
99802,99808
99792,99798
99799,99801
99804,99806
99792,99798
99787,99793
99782,99788
99772,99778
99764,99766
99759,99761
99759,99761
99762,99768
99762,99768
99757,99763
99747,99753
99737,99743
99729,99731
99719,99721
99712,99718
99722,99728
99722,99728
99729,99731
99729,99731
99732,99738
99724,99726
99717,99723
99714,99716
99724,99726
99722,99728
99712,99718
99712,99718
99724,99726
99724,99726
99724,99726
99734,99736
99742,99748
99742,99748
99732,99738
99742,99748
99747,99753
99739,99741
99727,99733
99717,99723
99714,99716
99707,99713
99702,99708
99702,99708
99704,99706
99692,99698
99682,99688
99677,99683
99677,99683
99689,99691
