99997,100003
99997,100003
99997,100003
99992,99998
100004,100006
99994,99996
99997,100003
100002,100008
100007,100013
100019,100021
100024,100026
100029,100031
100032,100038
100044,100046
100039,100041
100044,100046
100052,100058
100062,100068
100052,100058
100057,100063
100047,100053
100059,100061
100069,100071
100077,100083
100079,100081
100077,100083
100074,100076
100072,100078
100072,100078
100077,100083
100084,100086
100087,100093
100082,100088
100084,100086
100072,100078
100077,100083
100074,100076
100077,100083
100087,100093
100077,100083
100067,100073
100074,100076
100079,100081
100087,100093
100099,100101
100102,100108
100112,100118
100117,100123
100107,100113
100107,100113
100104,100106
100097,100103
100102,100108
100104,100106
100109,100111
100099,100101
100102,100108
100092,100098
100082,100088
100084,100086
100074,100076
100084,100086
100094,100096
100092,100098
100092,100098
100104,100106
100099,100101
100087,100093
100077,100083
100079,100081
100082,100088
100089,100091
100099,100101
100109,100111
100104,100106
100102,100108
100092,100098
100089,100091
100084,100086
100079,100081
100067,100073
100067,100073
100074,100076
100077,100083
100067,100073
100062,100068
100069,100071
100064,100066
100069,100071
100059,100061
100054,100056
100064,100066
100069,100071
100059,100061
100059,100061
100059,100061
100062,100068
100054,100056
100062,100068
100072,100078
100064,100066
100067,100073
100062,100068
100062,100068
100052,100058
100049,100051
100059,100061
100052,100058
100054,100056
100042,100048
100037,100043
100037,100043
100027,100033
100029,100031
100037,100043
100049,100051
100054,100056
100057,100063
100069,100071
100067,100073
100079,100081
100072,100078
100062,100068
100052,100058
100042,100048
100047,100053
100052,100058
100052,100058
100057,100063
100052,100058
100057,100063
100054,100056
100059,100061
100069,100071
100079,100081
100089,100091
100077,100083
100087,100093
100099,100101
100087,100093
100082,100088
100077,100083
100072,100078
100062,100068
100064,100066
100064,100066
100067,100073
100074,100076
100069,100071
100059,100061
100062,100068
100069,100071
100069,100071
100059,100061
100059,100061
100052,100058
100047,100053
100037,100043
100034,100036
100027,100033
100037,100043
100027,100033
100027,100033
100019,100021
100012,100018
100009,100011
100002,100008
99992,99998
100004,100006
99992,99998
99987,99993
99992,99998
100002,100008
100014,100016
100024,100026
100024,100026
100027,100033
100029,100031
100024,100026
100034,100036
100042,100048
100047,100053
100044,100046
100049,100051
100049,100051
100057,100063
100059,100061
100049,100051
100052,100058
100049,100051
100037,100043
100044,100046
100044,100046
100052,100058
100044,100046
100032,100038
100029,100031
100017,100023
100022,100028
100032,100038
100027,100033
100022,100028
100024,100026
100034,100036
100024,100026
100029,100031
100029,100031
100039,100041
100049,100051
100052,100058
100064,100066
100074,100076
100064,100066
100052,100058
100054,100056
100064,100066
100074,100076
100062,100068
100052,100058
100047,100053
100042,100048
100037,100043
100042,100048
100044,100046
100054,100056
100064,100066
100067,100073
100059,100061
100057,100063
100069,100071
100072,100078
100067,100073
100072,100078
100062,100068
100074,100076
100074,100076
100069,100071
100079,100081
100067,100073
100057,100063
100047,100053
100037,100043
100032,100038
100037,100043
100049,100051
100057,100063
100059,100061
100069,100071
100079,100081
100089,100091
100079,100081
100089,100091
100092,100098
100082,100088
100072,100078
100069,100071
100067,100073
100062,100068
100072,100078
100069,100071
100057,100063
100067,100073
100079,100081
100089,100091
100097,100103
100104,100106
100102,100108
100109,100111
100107,100113
100104,100106
100114,100116
100102,100108
100109,100111
100119,100121
100119,100121
100109,100111
100109,100111
100114,100116
100119,100121
100129,100131
100134,100136
100142,100148
100149,100151
100157,100163
100152,100158
100157,100163
100147,100153
100142,100148
100132,100138
100122,100128
100112,100118
100124,100126
100124,100126
100117,100123
100124,100126
100112,100118
100122,100128
100117,100123
100107,100113
100104,100106
100112,100118
100119,100121
100107,100113
100104,100106
100102,100108
100102,100108
100112,100118
100107,100113
100102,100108
100114,100116
100122,100128
100129,100131
100119,100121
100114,100116
100112,100118
100104,100106
100099,100101
100087,100093
100094,100096
100104,100106
100109,100111
100114,100116
100122,100128
100134,100136
100144,100146
100144,100146
100132,100138
100132,100138
100122,100128
100127,100133
100139,100141
100149,100151
100159,100161
100154,100156
100142,100148
100142,100148
100137,100143
100132,100138
100122,100128
100132,100138
100139,100141
100132,100138
100127,100133
100139,100141
100129,100131
100117,100123
100124,100126
100134,100136
100139,100141
100127,100133
100132,100138
100124,100126
100112,100118
100107,100113
100114,100116
100124,100126
100124,100126
100134,100136
100142,100148
100134,100136
100127,100133
100124,100126
100132,100138
100137,100143
100142,100148
100132,100138
100124,100126
100112,100118
100104,100106
100092,100098
100087,100093
100089,100091
100082,100088
100079,100081
100082,100088
100089,100091
100079,100081
100082,100088
100089,100091
100094,100096
100082,100088
100089,100091
100079,100081
100067,100073
100079,100081
100084,100086
100079,100081
100087,100093
100082,100088
100094,100096
100102,100108
100112,100118
100107,100113
100114,100116
100124,100126
100124,100126
100124,100126
100112,100118
100109,100111
100097,100103
100097,100103
100087,100093
100077,100083
100077,100083
100069,100071
100057,100063
100047,100053
100052,100058
100047,100053
100054,100056
100059,100061
100052,100058
100047,100053
100039,100041
100027,100033
100019,100021
100007,100013
100002,100008
99997,100003
99992,99998
99982,99988
99982,99988
99972,99978
99984,99986
99994,99996
100004,100006
99997,100003
100009,100011
100019,100021
100022,100028
100032,100038
100044,100046
100032,100038
100022,100028
100024,100026
100024,100026
100017,100023
100007,100013
99997,100003
100009,100011
99997,100003
100007,100013
100019,100021
100029,100031
100039,100041
100044,100046
100047,100053
100052,100058
100042,100048
100034,100036
100024,100026
100022,100028
100012,100018
100024,100026
100034,100036
100029,100031
100029,100031
100032,100038
100029,100031
100037,100043
100029,100031
100017,100023
100009,100011
99997,100003
99999,100001
99987,99993
99999,100001
100004,100006
99992,99998
99997,100003
99994,99996
100002,100008
100002,100008
100007,100013
100019,100021
100009,100011
100019,100021
100007,100013
100009,100011
100009,100011
99999,100001
99997,100003
100007,100013
100019,100021
100009,100011
100002,100008
99992,99998
99987,99993
99999,100001
100002,100008
100002,100008
100009,100011
99999,100001
99997,100003
99999,100001
99999,100001
100004,100006
100012,100018
100009,100011
100002,100008
99994,99996
99984,99986
99974,99976
99969,99971
99974,99976
99967,99973
99979,99981
99979,99981
99984,99986
99989,99991
99984,99986
99994,99996
99999,100001
100009,100011
100007,100013
100012,100018
100024,100026
100022,100028
100032,100038
100042,100048
100037,100043
100029,100031
100029,100031
100032,100038
100037,100043
100039,100041
100034,100036
100037,100043
100029,100031
100034,100036
100029,100031
100024,100026
100029,100031
100032,100038
100044,100046
100034,100036
100037,100043
100049,100051
100049,100051
100044,100046
100054,100056
100047,100053
100052,100058
100042,100048
100032,100038
100039,100041
100049,100051
100047,100053
100037,100043
100027,100033
100017,100023
100007,100013
100004,100006
100014,100016
100024,100026
100024,100026
100034,100036
100042,100048
100032,100038
100024,100026
100012,100018
100007,100013
100019,100021
100017,100023
100029,100031
100034,100036
100022,100028
100027,100033
100024,100026
100014,100016
100024,100026
100019,100021
100019,100021
100019,100021
100029,100031
100027,100033
100017,100023
100014,100016
100017,100023
100027,100033
100032,100038
100029,100031
100032,100038
100034,100036
100027,100033
100024,100026
100034,100036
100029,100031
100017,100023
100009,100011
99999,100001
100009,100011
100002,100008
100014,100016
100007,100013
99999,100001
99997,100003
99989,99991
99992,99998
100002,100008
100014,100016
100004,100006
100007,100013
100004,100006
100009,100011
99997,100003
99999,100001
99989,99991
99977,99983
99969,99971
99957,99963
99947,99953
99954,99956
99942,99948
99937,99943
99937,99943
99932,99938
99937,99943
99947,99953
99937,99943
99949,99951
99942,99948
99947,99953
99942,99948
99932,99938
99942,99948
99954,99956
99964,99966
99959,99961
99969,99971
99962,99968
99964,99966
99959,99961
99952,99958
99942,99948
99932,99938
99922,99928
99917,99923
99919,99921
99927,99933
99929,99931
99929,99931
99917,99923
99924,99926
99912,99918
99917,99923
99909,99911
99909,99911
99904,99906
99909,99911
99914,99916
99902,99908
99902,99908
99897,99903
99902,99908
99907,99913
99909,99911
99897,99903
99899,99901
99907,99913
99897,99903
99902,99908
99914,99916
99912,99918
99909,99911
99917,99923
99929,99931
99924,99926
99912,99918
99907,99913
99897,99903
99894,99896
99894,99896
99882,99888
99877,99883
99889,99891
99879,99881
99869,99871
99857,99863
99852,99858
99854,99856
99862,99868
99857,99863
99869,99871
99857,99863
99849,99851
99837,99843
99849,99851
99847,99853
99844,99846
99832,99838
99837,99843
99832,99838
99844,99846
99854,99856
99852,99858
99847,99853
99857,99863
99849,99851
99859,99861
99847,99853
99837,99843
99842,99848
99847,99853
99854,99856
99857,99863
99852,99858
99854,99856
99854,99856
99864,99866
99864,99866
99852,99858
99857,99863
99869,99871
99879,99881
99879,99881
99882,99888
99874,99876
99884,99886
99872,99878
99867,99873
99857,99863
99854,99856
99864,99866
99857,99863
99847,99853
99842,99848
99844,99846
99844,99846
99847,99853
99849,99851
99859,99861
99869,99871
99879,99881
99887,99893
99897,99903
99892,99898
99904,99906
99907,99913
99914,99916
99919,99921
99919,99921
99929,99931
99927,99933
99927,99933
99919,99921
99924,99926
99919,99921
99912,99918
99907,99913
99912,99918
99909,99911
99899,99901
99894,99896
99882,99888
99877,99883
99887,99893
99879,99881
99874,99876
99874,99876
99864,99866
99872,99878
99884,99886
99894,99896
99892,99898
99894,99896
99889,99891
99899,99901
99897,99903
99892,99898
99887,99893
99894,99896
99887,99893
99889,99891
99894,99896
99902,99908
99902,99908
99914,99916
99924,99926
99917,99923
99922,99928
99917,99923
99909,99911
99899,99901
99907,99913
99899,99901
99909,99911
99917,99923
99912,99918
99904,99906
99907,99913
99912,99918
99904,99906
99892,99898
99904,99906
99907,99913
99897,99903
99887,99893
99889,99891
99884,99886
99884,99886
99894,99896
99904,99906
99894,99896
99897,99903
99889,99891
99877,99883
99867,99873
99867,99873
99879,99881
99867,99873
99879,99881
99887,99893
99884,99886
99887,99893
99887,99893
99879,99881
99882,99888
99874,99876
99872,99878
99867,99873
99857,99863
99859,99861
99854,99856
99859,99861
99857,99863
99859,99861
99869,99871
99859,99861
99862,99868
99857,99863
99864,99866
99874,99876
99874,99876
99872,99878
99864,99866
99867,99873
99869,99871
99857,99863
99869,99871
99864,99866
99869,99871
99859,99861
99852,99858
